--- Installed packages inside container: ---
Package                            Version
---------------------------------- -------
grpcio                             1.74.0
grpcio-health-checking             1.74.0
grpcio-tools                       1.74.0
importlib_metadata                 8.7.0
opentelemetry-api                  1.36.0
opentelemetry-exporter-prometheus  0.57b0
opentelemetry-instrumentation      0.57b0
opentelemetry-instrumentation-grpc 0.57b0
opentelemetry-sdk                  1.36.0
opentelemetry-semantic-conventions 0.57b0
packaging                          25.0
pip                                23.0.1
prometheus_client                  0.22.1
protobuf                           6.31.1
setuptools                         58.1.0
typing_extensions                  4.14.1
wheel                              0.45.1
wrapt                              1.17.2
zipp                               3.23.0

[notice] A new release of pip is available: 23.0.1 -> 25.2
[notice] To update, run: pip install --upgrade pip
--- Starting server ---
2025-07-31 14:46:46,089 - root - INFO - Prometheus metrics server started on port 9464.
2025-07-31 16:48:57,950 - root - INFO - [Client: grpc-client-vm-5, Channel: 0] Stream opened. Active streams: 18.0
2025-07-31 16:48:57,950 - root - INFO - [Client: grpc-client-vm-5, Channel: 0] Stream opened. Active streams: 18.0
2025-07-31 16:48:57,950 - root - INFO - [Client: grpc-client-vm-5, Channel: 0] Stream opened. Active streams: 19.0
2025-07-31 16:49:00,888 - root - INFO - [Client: grpc-client-vm-6, Channel: 0] Stream closed normally by client. Processed 3035 messages.
2025-07-31 16:49:00,888 - root - INFO - [Client: grpc-client-vm-6, Channel: 0] Stream finished. Active streams: 18.0
2025-07-31 16:49:52,216 - root - INFO - [Client: grpc-client-vm-6, Channel: 0] Stream closed normally by client. Processed 3313 messages.
2025-07-31 16:49:52,217 - root - INFO - [Client: grpc-client-vm-6, Channel: 0] Stream finished. Active streams: 17.0
2025-07-31 16:49:54,933 - root - INFO - [Client: grpc-client-vm-6, Channel: 2] Stream closed normally by client. Processed 3213 messages.
2025-07-31 16:49:54,934 - root - INFO - [Client: grpc-client-vm-6, Channel: 2] Stream finished. Active streams: 16.0
2025-07-31 16:49:54,934 - root - INFO - [Client: grpc-client-vm-6, Channel: 2] Stream finished. Active streams: 15.0
2025-07-31 16:50:21,277 - root - INFO - [Client: grpc-client-vm-2, Channel: 0] Stream closed normally by client. Processed 3247 messages.
2025-07-31 16:50:21,277 - root - INFO - [Client: grpc-client-vm-2, Channel: 0] Stream finished. Active streams: 14.0
2025-07-31 16:50:53,507 - root - INFO - [Client: grpc-client-vm-1, Channel: 1] Stream opened. Active streams: 16.0
2025-07-31 16:50:53,507 - root - INFO - [Client: grpc-client-vm-1, Channel: 1] Stream opened. Active streams: 16.0
2025-07-31 16:51:10,327 - root - INFO - [Client: grpc-client-vm-1, Channel: 0] Stream opened. Active streams: 17.0
2025-07-31 16:51:18,612 - root - INFO - [Client: grpc-client-vm-2, Channel: 2] Stream closed normally by client. Processed 3218 messages.
2025-07-31 16:51:18,612 - root - INFO - [Client: grpc-client-vm-2, Channel: 2] Stream finished. Active streams: 16.0
2025-07-31 16:51:28,734 - root - INFO - [Client: grpc-client-vm-2, Channel: 0] Stream opened. Active streams: 18.0
2025-07-31 16:51:28,735 - root - INFO - [Client: grpc-client-vm-2, Channel: 0] Stream opened. Active streams: 18.0
2025-07-31 16:51:43,271 - root - INFO - [Client: grpc-client-vm-2, Channel: 1] Stream closed normally by client. Processed 3478 messages.
2025-07-31 16:51:43,271 - root - INFO - [Client: grpc-client-vm-2, Channel: 1] Stream finished. Active streams: 17.0
2025-07-31 16:51:51,875 - root - INFO - [Client: grpc-client-vm-2, Channel: 1] Stream opened. Active streams: 18.0
2025-07-31 16:51:51,876 - root - INFO - [Client: grpc-client-vm-2, Channel: 1] Stream opened. Active streams: 19.0
2025-07-31 16:53:54,300 - root - INFO - [Client: grpc-client-vm-3, Channel: 2] Stream closed normally by client. Processed 3130 messages.
2025-07-31 16:53:54,301 - root - INFO - [Client: grpc-client-vm-3, Channel: 2] Stream finished. Active streams: 18.0
2025-07-31 16:53:55,606 - root - INFO - [Client: grpc-client-vm-3, Channel: 1] Stream closed normally by client. Processed 3115 messages.
2025-07-31 16:53:55,606 - root - INFO - [Client: grpc-client-vm-3, Channel: 1] Stream finished. Active streams: 17.0
2025-07-31 16:53:56,702 - root - INFO - [Client: grpc-client-vm-3, Channel: 2] Stream closed normally by client. Processed 3141 messages.
2025-07-31 16:53:56,702 - root - INFO - [Client: grpc-client-vm-3, Channel: 2] Stream finished. Active streams: 16.0
2025-07-31 16:54:06,275 - root - INFO - [Client: grpc-client-vm-3, Channel: 1] Stream closed normally by client. Processed 3188 messages.
2025-07-31 16:54:06,276 - root - INFO - [Client: grpc-client-vm-3, Channel: 1] Stream finished. Active streams: 15.0
2025-07-31 16:54:06,276 - root - INFO - [Client: grpc-client-vm-3, Channel: 1] Stream closed normally by client. Processed 3201 messages.
2025-07-31 16:54:06,276 - root - INFO - [Client: grpc-client-vm-3, Channel: 1] Stream finished. Active streams: 14.0
2025-07-31 16:54:48,693 - root - INFO - [Client: grpc-client-vm-3, Channel: 2] Stream opened. Active streams: 16.0
2025-07-31 16:54:48,693 - root - INFO - [Client: grpc-client-vm-3, Channel: 2] Stream opened. Active streams: 16.0
2025-07-31 16:54:48,694 - root - INFO - [Client: grpc-client-vm-3, Channel: 2] Stream opened. Active streams: 17.0
2025-07-31 16:54:57,245 - root - INFO - [Client: grpc-client-vm-3, Channel: 0] Stream closed normally by client. Processed 3123 messages.
2025-07-31 16:54:57,246 - root - INFO - [Client: grpc-client-vm-3, Channel: 0] Stream finished. Active streams: 16.0
2025-07-31 16:55:30,116 - root - INFO - [Client: grpc-client-vm-3, Channel: 1] Stream opened. Active streams: 17.0
2025-07-31 16:56:33,371 - root - INFO - [Client: grpc-client-vm-3, Channel: 0] Stream closed normally by client. Processed 3593 messages.
2025-07-31 16:56:33,371 - root - INFO - [Client: grpc-client-vm-3, Channel: 0] Stream finished. Active streams: 16.0
2025-07-31 16:56:37,346 - root - INFO - [Client: grpc-client-vm-3, Channel: 0] Stream opened. Active streams: 17.0
2025-07-31 16:57:22,282 - root - INFO - [Client: grpc-client-vm-4, Channel: 2] Stream finished. Active streams: 16.0
2025-07-31 16:57:40,076 - root - INFO - [Client: grpc-client-vm-4, Channel: 0] Stream opened. Active streams: 17.0
2025-07-31 16:58:33,936 - root - INFO - [Client: grpc-client-vm-4, Channel: 2] Stream closed normally by client. Processed 3523 messages.
2025-07-31 16:58:33,936 - root - INFO - [Client: grpc-client-vm-4, Channel: 2] Stream finished. Active streams: 16.0
2025-07-31 16:58:33,937 - root - INFO - [Client: grpc-client-vm-3, Channel: 2] Stream closed normally by client. Processed 1134 messages.
2025-07-31 16:58:33,937 - root - INFO - [Client: grpc-client-vm-3, Channel: 2] Stream finished. Active streams: 15.0
2025-07-31 16:58:45,034 - root - INFO - [Client: grpc-client-vm-4, Channel: 2] Stream opened. Active streams: 17.0
2025-07-31 16:58:45,034 - root - INFO - [Client: grpc-client-vm-4, Channel: 2] Stream opened. Active streams: 17.0
2025-07-31 16:58:45,036 - root - INFO - [Client: grpc-client-vm-4, Channel: 2] Stream opened. Active streams: 18.0
2025-07-31 16:59:25,887 - root - INFO - [Client: grpc-client-vm-5, Channel: 0] Stream finished. Active streams: 17.0
2025-07-31 16:59:54,469 - root - INFO - [Client: grpc-client-vm-5, Channel: 0] Stream closed normally by client. Processed 3281 messages.
2025-07-31 16:59:54,469 - root - INFO - [Client: grpc-client-vm-5, Channel: 0] Stream finished. Active streams: 16.0
2025-07-31 17:00:43,487 - root - INFO - [Client: grpc-client-vm-5, Channel: 2] Stream opened. Active streams: 17.0
2025-07-31 17:00:43,488 - root - INFO - [Client: grpc-client-vm-5, Channel: 2] Stream opened. Active streams: 18.0
2025-07-31 17:00:56,278 - root - INFO - [Client: grpc-client-vm-5, Channel: 0] Stream closed normally by client. Processed 3597 messages.
2025-07-31 17:00:56,278 - root - INFO - [Client: grpc-client-vm-5, Channel: 0] Stream finished. Active streams: 17.0
2025-07-31 17:00:57,720 - root - INFO - [Client: grpc-client-vm-5, Channel: 0] Stream opened. Active streams: 18.0
2025-07-31 17:00:57,721 - root - INFO - [Client: grpc-client-vm-5, Channel: 0] Stream opened. Active streams: 19.0
2025-07-31 17:00:57,723 - root - INFO - [Client: grpc-client-vm-5, Channel: 0] Stream opened. Active streams: 20.0
2025-07-31 17:00:57,724 - root - INFO - [Client: grpc-client-vm-5, Channel: 0] Stream opened. Active streams: 21.0
2025-07-31 17:01:11,228 - root - INFO - [Client: grpc-client-vm-1, Channel: 1] Stream closed normally by client. Processed 3065 messages.
2025-07-31 17:01:11,228 - root - INFO - [Client: grpc-client-vm-1, Channel: 1] Stream finished. Active streams: 20.0
2025-07-31 17:01:38,295 - root - INFO - [Client: grpc-client-vm-1, Channel: 1] Stream closed normally by client. Processed 3199 messages.
2025-07-31 17:01:38,295 - root - INFO - [Client: grpc-client-vm-1, Channel: 1] Stream finished. Active streams: 19.0
2025-07-31 17:01:56,921 - root - INFO - [Client: grpc-client-vm-2, Channel: 0] Stream closed normally by client. Processed 3103 messages.
2025-07-31 17:01:56,921 - root - INFO - [Client: grpc-client-vm-2, Channel: 0] Stream finished. Active streams: 18.0
2025-07-31 17:01:57,028 - root - INFO - [Client: grpc-client-vm-2, Channel: 1] Stream closed normally by client. Processed 3020 messages.
2025-07-31 17:01:57,028 - root - INFO - [Client: grpc-client-vm-2, Channel: 1] Stream finished. Active streams: 17.0
2025-07-31 17:02:21,721 - root - INFO - [Client: grpc-client-vm-2, Channel: 1] Stream closed normally by client. Processed 3157 messages.
2025-07-31 17:02:21,721 - root - INFO - [Client: grpc-client-vm-2, Channel: 1] Stream finished. Active streams: 16.0
2025-07-31 17:02:23,336 - root - INFO - [Client: grpc-client-vm-6, Channel: 0] Stream opened. Active streams: 17.0
2025-07-31 17:02:23,337 - root - INFO - [Client: grpc-client-vm-6, Channel: 0] Stream opened. Active streams: 18.0
2025-07-31 17:02:24,125 - root - INFO - [Client: grpc-client-vm-1, Channel: 0] Stream closed normally by client. Processed 3346 messages.
2025-07-31 17:02:24,125 - root - INFO - [Client: grpc-client-vm-1, Channel: 0] Stream finished. Active streams: 17.0
2025-07-31 17:03:22,635 - root - INFO - [Client: grpc-client-vm-2, Channel: 0] Stream closed normally by client. Processed 3564 messages.
2025-07-31 17:03:22,635 - root - INFO - [Client: grpc-client-vm-2, Channel: 0] Stream finished. Active streams: 16.0
2025-07-31 17:03:24,454 - root - INFO - [Client: grpc-client-vm-6, Channel: 1] Stream opened. Active streams: 17.0
2025-07-31 17:03:24,455 - root - INFO - [Client: grpc-client-vm-6, Channel: 1] Stream opened. Active streams: 18.0
2025-07-31 17:04:19,422 - root - INFO - [Client: grpc-client-vm-2, Channel: 2] Stream opened. Active streams: 19.0
2025-07-31 17:04:19,423 - root - INFO - [Client: grpc-client-vm-2, Channel: 2] Stream opened. Active streams: 21.0
2025-07-31 17:04:19,423 - root - INFO - [Client: grpc-client-vm-2, Channel: 2] Stream opened. Active streams: 21.0
2025-07-31 17:05:27,209 - root - INFO - [Client: grpc-client-vm-3, Channel: 2] Stream closed normally by client. Processed 3168 messages.
2025-07-31 17:05:27,209 - root - INFO - [Client: grpc-client-vm-3, Channel: 2] Stream finished. Active streams: 20.0
2025-07-31 17:05:47,021 - root - INFO - [Client: grpc-client-vm-3, Channel: 2] Stream closed normally by client. Processed 3283 messages.
2025-07-31 17:05:47,021 - root - INFO - [Client: grpc-client-vm-3, Channel: 2] Stream finished. Active streams: 19.0
2025-07-31 17:05:51,974 - root - INFO - [Client: grpc-client-vm-6, Channel: 2] Stream opened. Active streams: 20.0
2025-07-31 17:05:51,975 - root - INFO - [Client: grpc-client-vm-6, Channel: 2] Stream opened. Active streams: 21.0
2025-07-31 17:05:53,424 - root - INFO - [Client: grpc-client-vm-2, Channel: 0] Stream opened. Active streams: 22.0
2025-07-31 17:05:53,425 - root - INFO - [Client: grpc-client-vm-2, Channel: 0] Stream opened. Active streams: 23.0
2025-07-31 17:06:17,787 - root - INFO - [Client: grpc-client-vm-3, Channel: 2] Stream opened. Active streams: 24.0
2025-07-31 17:06:17,788 - root - INFO - [Client: grpc-client-vm-3, Channel: 2] Stream opened. Active streams: 25.0
2025-07-31 17:06:38,869 - root - INFO - [Client: grpc-client-vm-5, Channel: 0] Stream closed normally by client. Processed 1718 messages.
2025-07-31 17:06:38,869 - root - INFO - [Client: grpc-client-vm-5, Channel: 0] Stream finished. Active streams: 24.0
2025-07-31 17:06:38,870 - root - INFO - [Client: grpc-client-vm-3, Channel: 1] Stream closed normally by client. Processed 3328 messages.
2025-07-31 17:06:38,870 - root - INFO - [Client: grpc-client-vm-3, Channel: 1] Stream finished. Active streams: 23.0
2025-07-31 17:08:28,474 - root - INFO - [Client: grpc-client-vm-3, Channel: 0] Stream closed normally by client. Processed 3557 messages.
2025-07-31 17:08:28,474 - root - INFO - [Client: grpc-client-vm-3, Channel: 0] Stream finished. Active streams: 22.0
2025-07-31 17:09:03,517 - root - INFO - [Client: grpc-client-vm-4, Channel: 2] Stream closed normally by client. Processed 3085 messages.
2025-07-31 17:09:03,517 - root - INFO - [Client: grpc-client-vm-4, Channel: 2] Stream finished. Active streams: 21.0
2025-07-31 17:09:10,559 - root - INFO - [Client: grpc-client-vm-4, Channel: 0] Stream closed normally by client. Processed 3461 messages.
2025-07-31 17:09:10,559 - root - INFO - [Client: grpc-client-vm-4, Channel: 0] Stream finished. Active streams: 20.0
2025-07-31 17:09:41,340 - root - INFO - [Client: grpc-client-vm-4, Channel: 2] Stream closed normally by client. Processed 3285 messages.
2025-07-31 17:09:41,340 - root - INFO - [Client: grpc-client-vm-4, Channel: 2] Stream finished. Active streams: 19.0
2025-07-31 17:10:26,668 - root - INFO - [Client: grpc-client-vm-4, Channel: 2] Stream closed normally by client. Processed 3497 messages.
2025-07-31 17:10:26,669 - root - INFO - [Client: grpc-client-vm-4, Channel: 2] Stream finished. Active streams: 18.0
2025-07-31 17:10:41,857 - root - INFO - [Client: grpc-client-vm-4, Channel: 2] Stream opened. Active streams: 19.0
2025-07-31 17:10:41,860 - root - INFO - [Client: grpc-client-vm-4, Channel: 2] Stream opened. Active streams: 21.0
2025-07-31 17:10:41,860 - root - INFO - [Client: grpc-client-vm-4, Channel: 2] Stream opened. Active streams: 21.0
2025-07-31 17:10:57,830 - root - INFO - [Client: grpc-client-vm-5, Channel: 2] Stream closed normally by client. Processed 3075 messages.
2025-07-31 17:10:57,830 - root - INFO - [Client: grpc-client-vm-5, Channel: 2] Stream finished. Active streams: 20.0
2025-07-31 17:11:10,456 - root - INFO - [Client: grpc-client-vm-5, Channel: 0] Stream closed normally by client. Processed 3052 messages.
2025-07-31 17:11:10,456 - root - INFO - [Client: grpc-client-vm-5, Channel: 0] Stream finished. Active streams: 19.0
2025-07-31 17:11:47,091 - root - INFO - [Client: grpc-client-vm-5, Channel: 2] Stream closed normally by client. Processed 3291 messages.
2025-07-31 17:11:47,092 - root - INFO - [Client: grpc-client-vm-5, Channel: 2] Stream finished. Active streams: 18.0
2025-07-31 17:12:06,259 - root - INFO - [Client: grpc-client-vm-5, Channel: 0] Stream finished. Active streams: 17.0
2025-07-31 17:12:10,770 - root - INFO - [Client: grpc-client-vm-5, Channel: 1] Stream opened. Active streams: 18.0
2025-07-31 17:12:24,119 - root - INFO - [Client: grpc-client-vm-5, Channel: 0] Stream closed normally by client. Processed 3431 messages.
2025-07-31 17:12:24,120 - root - INFO - [Client: grpc-client-vm-5, Channel: 0] Stream finished. Active streams: 17.0
2025-07-31 17:13:54,329 - root - INFO - [Client: grpc-client-vm-6, Channel: 0] Stream closed normally by client. Processed 3462 messages.
2025-07-31 17:13:54,330 - root - INFO - [Client: grpc-client-vm-6, Channel: 0] Stream finished. Active streams: 16.0
2025-07-31 17:13:59,523 - root - INFO - [Client: grpc-client-vm-6, Channel: 1] Stream closed normally by client. Processed 3156 messages.
2025-07-31 17:13:59,524 - root - INFO - [Client: grpc-client-vm-6, Channel: 1] Stream finished. Active streams: 15.0
2025-07-31 17:14:12,234 - root - INFO - [Client: grpc-client-vm-6, Channel: 1] Stream closed normally by client. Processed 3234 messages.
2025-07-31 17:14:12,234 - root - INFO - [Client: grpc-client-vm-6, Channel: 1] Stream finished. Active streams: 14.0
2025-07-31 17:14:12,235 - root - INFO - [Client: grpc-client-vm-6, Channel: 0] Stream closed normally by client. Processed 3553 messages.
2025-07-31 17:14:12,235 - root - INFO - [Client: grpc-client-vm-6, Channel: 0] Stream finished. Active streams: 13.0
2025-07-31 17:14:33,845 - root - INFO - [Client: grpc-client-vm-2, Channel: 2] Stream closed normally by client. Processed 3064 messages.
2025-07-31 17:14:33,845 - root - INFO - [Client: grpc-client-vm-2, Channel: 2] Stream finished. Active streams: 12.0
2025-07-31 17:15:20,017 - root - INFO - [Client: grpc-client-vm-2, Channel: 2] Stream closed normally by client. Processed 3323 messages.
2025-07-31 17:15:20,017 - root - INFO - [Client: grpc-client-vm-2, Channel: 2] Stream finished. Active streams: 11.0
2025-07-31 17:15:29,786 - root - INFO - [Client: grpc-client-vm-1, Channel: 2] Stream opened. Active streams: 12.0
2025-07-31 17:15:53,498 - root - INFO - [Client: grpc-client-vm-2, Channel: 0] Stream closed normally by client. Processed 2960 messages.
2025-07-31 17:15:53,499 - root - INFO - [Client: grpc-client-vm-2, Channel: 0] Stream finished. Active streams: 11.0
2025-07-31 17:16:01,245 - root - INFO - [Client: grpc-client-vm-2, Channel: 2] Stream closed normally by client. Processed 3477 messages.
2025-07-31 17:16:01,245 - root - INFO - [Client: grpc-client-vm-2, Channel: 2] Stream finished. Active streams: 10.0
2025-07-31 17:16:08,663 - root - INFO - [Client: grpc-client-vm-6, Channel: 2] Stream closed normally by client. Processed 3071 messages.
2025-07-31 17:16:08,663 - root - INFO - [Client: grpc-client-vm-6, Channel: 2] Stream finished. Active streams: 9.0
2025-07-31 17:17:03,607 - root - INFO - [Client: grpc-client-vm-3, Channel: 2] Stream closed normally by client. Processed 3245 messages.
2025-07-31 17:17:03,608 - root - INFO - [Client: grpc-client-vm-3, Channel: 2] Stream finished. Active streams: 8.0
2025-07-31 17:17:11,218 - root - INFO - [Client: grpc-client-vm-2, Channel: 0] Stream closed normally by client. Processed 3375 messages.
2025-07-31 17:17:11,218 - root - INFO - [Client: grpc-client-vm-2, Channel: 0] Stream finished. Active streams: 7.0
2025-07-31 17:17:29,522 - root - INFO - [Client: grpc-client-vm-6, Channel: 2] Stream closed normally by client. Processed 3511 messages.
2025-07-31 17:17:29,522 - root - INFO - [Client: grpc-client-vm-6, Channel: 2] Stream finished. Active streams: 6.0
2025-07-31 17:18:02,349 - root - INFO - [Client: grpc-client-vm-3, Channel: 2] Stream closed normally by client. Processed 3509 messages.
